Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1.0766457505448355,6.17240213751836,10.034379268959,2.33165978875644,53480,6,4,0.8848208505819474,16.5590832900665,11.90301303379649,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1.0362906102358214,6.34290157978225,10.0462972826412,2.34519662662474,5403,6,4,0.8825276963964027,16.524462727534942,11.863869539715328,10.079042486765577,2.147278294625182,33175,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1.0568586509066722,6.43362641040543,10.1960064004156,2.19495493513348,32279,6,4,0.8955673597028851,15.976622091715326,12.831157968628592,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",1.039230898431254,7.71675342851566,10.1788717415509,2.31340851245603,55421,7,3,0.6847352028623629,14.58846278122298,7.437464034799163,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.086809597225749,6.3977873041402,10.2277372955252,2.24399118051184,23026,6,4,0.8972838953795226,16.40287424669677,12.46012174096133,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1.088464868313054,6.48995481270831,10.2507305278545,2.15595382741362,31156,6,4,0.9053717849883618,16.75374828764788,12.369411430275107,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1.0462334183745652,6.01938189663822,10.0525500723796,2.21248314608504,6588,6,4,0.9116500364955803,16.757906678705158,12.567206009727473,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1.0223429684493115,7.13957130618791,10.1528972734774,2.12678574177597,15576,7,3,0.637456201164288,14.560557553662258,5.944542193759896,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1.0500341600625838,7.42032273277158,10.1403103415756,2.27517383165211,27398,7,3,0.7019791663782472,15.0992981559268,7.481316482236377,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1.0597784688399872,6.77687383916319,10.0410125398581,2.19985190145286,60092,6,4,0.9161240992869986,16.78234685849849,12.68668333147652,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1.0552939134710868,6.33279430733986,10.1008465307204,2.29586853251159,12285,6,4,0.8912754005554635,16.741175816752524,11.928544483141971,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1.0658751929734473,5.82818547631934,10.1073370370175,2.0707591880051,68074,6,4,0.9461166494906009,18.22790934506183,12.205893377490568,10.178997430936816,2.259106462785,20660,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1.0600616500507776,6.03991230577651,10.0886840412488,2.14232626396349,81634,6,4,0.8754312033187542,16.20199893642294,11.958059924515968,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1.0339880524060636,6.35119215545382,10.166745055899,2.28207894590275,64092,6,4,0.8685689148718633,17.47113674511474,10.468182386816782,10.000165108721276,2.311847316975977,46149,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1.0336601104476713,7.41580110217085,10.1614308187685,2.27797097481558,12987,7,3,0.6977287047655166,14.523350302773116,7.920539429141696,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1.044458611492571,6.41125451407704,10.0408014331487,2.22123517265655,31009,6,4,0.8741122451388051,16.33195857225673,11.78567326547158,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",1.0277898666528107,7.50999906299111,10.129950426859,2.26786323057641,29465,7,3,0.6764653085135031,14.945645669385252,6.814262856730396,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1.0019312830100988,7.2052592833548,10.0640277140322,2.31019330361272,13298,7,3,0.7065007519117641,15.193227668623756,7.532833138565504,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1.0026496740371447,6.10980822992021,10.0851733372877,2.09780343875795,69788,6,4,0.8951817062496076,16.886736306751057,11.908638411056463,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1.0384098658830894,6.047613607317871,9.91830110701731,2.11385890568289,89844,6,4,0.8883937886813961,17.188820717901983,11.388206564333904,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1.0031562850699027,7.30722944873727,10.0081660881851,2.17411989693462,39582,7,3,0.6839457529879229,14.770670299210645,7.229862225577978,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1.0651098618300385,6.43584221442802,10.1785308447147,2.27772026061295,75641,6,4,0.9006632422975149,16.059743548585647,12.911956135903718,10.269263289287128,2.309770929861947,30560,6,4
